	0	1	2	3	4	5	6	7	8	9
1688	fornemmelse	1	1.a	0.2692899703979492	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.2863820195198059	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.3790578842163086	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.28810739517211914	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.2776883840560913	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.36553412675857544	2	0	2	1	0	0
1694	fornuft	1	1.a	0.29127538204193115	0	1	9	1	0	0
1695	fornægte	1	1.a	0.49261248111724854	3	1	0	1	0	0
1696	fornægte	1	1.b	0.4009319543838501	3	1	1	1	0	0
1697	fornægte	1.a	1.b	0.6021327674388885	3	1	1	1	0	0
1698	forretning	1	2	0.39842289686203003	0	0	4	0	0	1
1699	forretning	1	2.a	0.6488389670848846	0	0	2	0	0	1
1700	forretning	2	2.a	0.5804032385349274	3	0	6	1	0	0
1701	forråd	1	1.a	0.5789938569068909	2	0	1	1	1	1
1702	forråde	1	2	0.6583419144153595	1	0	2	0	0	1
1703	forsamling	1	1.a	0.2653750777244568	3	0	2	1	0	0
1704	forsegle	1	1.a	0.3722767233848572	1	1	5	1	0	0
1705	forsegling	1	1.a	0.7865653187036514	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.31162500381469727	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.4253390431404114	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.6865522265434265	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.6711524724960327	0	0	0	1	0	0
1710	forsikre	1	2	0.5156027972698212	2	0	0	0	0	1
1711	forsikring	1	1.a	0.4641534686088562	0	0	8	1	0	1
1712	forsikring	1	2	0.43647104501724243	0	0	9	0	0	1
1713	forsikring	1.a	2	0.5804859399795532	0	0	1	0	0	1
1714	forskel	1	1.a	0.35450834035873413	1	0	21	1	0	0
1715	forskel	1	1.b	0.3930203318595886	0	0	20	1	0	1
1716	forskel	1.a	1.b	0.4381856322288513	0	0	1	1	0	1
1717	forskellig	1	1.a	0.5037677884101868	0	0	6	1	0	0
1718	forskellig	1	2	0.48095715045928955	1	0	1	0	0	1
1719	forskellig	1.a	2	0.3582354784011841	0	0	5	0	0	1
1720	forskrift	1	2	0.5061447024345398	0	0	3	0	0	1
1721	forsone	1	1.a	0.3795000910758972	0	1	0	1	0	0
1722	forsone	1	1.b	0.5972099304199219	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.48385024070739746	0	1	6	1	0	0
1724	forspring	1	1.a	0.6008272767066956	0	0	4	1	0	1
1725	forstand	1	1.a	0.30543142557144165	1	0	2	1	0	0
1726	forstand	1	2	0.25905001163482666	0	0	17	0	0	1
1727	forstand	1.a	2	0.3283156156539917	0	0	15	0	0	1
1728	forståelse	1	2	0.2844368815422058	1	0	12	0	0	1
1729	forståelse	1	2.a	0.32523125410079956	0	0	6	0	0	1
1730	forståelse	2	2.a	0.27279525995254517	0	2	6	1	0	0
1731	forstørre	1	1.a	0.4256119132041931	0	0	1	1	1	1
1732	forstørre	1	1.b	0.6458767056465149	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0.7350313067436218	0	0	1	1	1	1
1734	forsvar	1	2	0.3768179416656494	3	0	3	0	0	1
1735	forsvar	1	3	0.2973712086677551	0	0	10	0	0	1
1736	forsvar	1	3.a	0.4035971164703369	0	0	5	0	0	1
1737	forsvar	1	3.b	0.3881577253341675	0	0	10	0	1	1
1738	forsvar	2	3	0.36485588550567627	0	0	7	0	0	1
1739	forsvar	2	3.a	0.3837836980819702	0	0	2	0	0	1
1740	forsvar	2	3.b	0.44369685649871826	0	0	7	0	1	1
1741	forsvar	3	3.a	0.48311179876327515	1	0	5	1	0	0
1742	forsvar	3	3.b	0.4673307538032532	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.4305737018585205	0	0	5	1	1	0
1744	forsvinde	1	2	0.5773174166679382	3	2	3	0	0	1
1745	forsvinde	1	3	0.32976025342941284	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.2815093994140625	1	0	5	0	1	1
1747	forsvinde	2	3	0.5732533633708954	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.5203090310096741	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.4227306842803955	1	1	4	1	1	0
1750	forsyning	1	2	0.8527293801307678	0	0	3	0	0	1
1751	forsæt	1	1.a	0.3104481101036072	4	1	1	1	0	1
1752	forsøg	1	2	0.30622202157974243	2	0	6	0	0	1
1753	forsøg	1	2.a	0.4139425754547119	2	0	14	0	0	1
1754	forsøg	2	2.a	0.3785005807876587	2	0	8	1	0	0
1755	forsøge	1	1.a	0.4542166590690613	0	0	4	1	0	0
1756	fortabt	1	2	0.5528602600097656	0	0	5	0	0	1
1757	fortidig	1	1.a	0.7869277000427246	0	0	1	1	0	1
1758	fortryde	1	1.a	0.5590437650680542	0	1	12	1	0	0
1759	fortrydelse	1	2	0.7401937246322632	2	0	3	0	0	1
1760	fortynde	1	1.a	0.6778794825077057	1	0	4	1	1	1
1761	forud	1	2	0.4712422490119934	0	0	3	0	0	1
1762	forud	1	3	0.580697625875473	0	0	7	0	0	1
1763	forud	2	3	0.6475606560707092	0	0	4	0	0	1
1764	forudse	1	1.a	0.5315235257148743	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.5305415987968445	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.5244941115379333	0	0	2	1	0	0
1767	forum	1	1.a	0.5844482481479645	0	0	6	1	0	0
1768	forvente	1	1.a	0.4572714567184448	3	1	11	1	0	0
1769	forvente	1	1.b	0.5203892290592194	2	1	11	1	0	0
1770	forvente	1.a	1.b	0.3931594491004944	2	0	0	1	0	0
1771	forventning	1	1.a	0.4440279006958008	1	1	16	1	0	0
1772	forvirre	1	1.a	0.571101039648056	0	0	14	1	0	0
1773	forvise	1	1.a	0.6343958973884583	0	1	0	1	0	1
1774	forår	1	1.a	0.3006616234779358	2	0	16	1	1	1
1775	forår	1	1.b	0.5167179703712463	0	0	14	1	1	1
1776	forår	1.a	1.b	0.3655036687850952	0	0	2	1	2	0
1777	forøge	1	2	0.4428781270980835	0	1	2	0	0	1
1778	foster	1	1.a	0.617609292268753	0	0	2	1	1	1
1779	fotografi	1	2	0.4123518466949463	0	0	0	0	0	1
1780	fragt	1	1.a	0.5149229168891907	0	0	1	1	0	1
1781	fragt	1	1.b	0.5185590088367462	0	0	0	1	0	1
1782	fragt	1.a	1.b	0.478154718875885	0	0	1	1	0	1
1783	frekvens	1	2	0.3139232397079468	2	0	0	0	0	1
1784	frembringe	1	2	0.7416531145572662	2	0	1	0	0	1
1785	frembringe	1	2.a	0.6086777746677399	2	0	3	0	0	1
1786	frembringe	2	2.a	0.7017098665237427	3	0	2	1	0	1
1787	fremgang	1	1.a	0.3574628233909607	0	0	14	1	0	1
1788	fremgang	1	1.b	0.42189347743988037	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0.4596465229988098	0	0	2	1	0	1
1790	fremkalde	1	2	0.4371464252471924	2	0	9	0	0	1
1791	fremstilling	1	2	0.6277229189872742	1	0	2	0	0	1
1792	fremstilling	1	2.a	0.6257984638214111	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.42081111669540405	0	0	3	1	0	1
1794	fremtid	1	1.a	0.1910853385925293	0	0	11	1	1	1
1795	fremtid	1	2	0.3318537473678589	0	0	10	0	0	1
1796	fremtid	1	2.a	0.45164167881011963	0	0	11	0	0	1
1797	fremtid	1.a	2	0.2708037495613098	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0.46715813875198364	0	0	0	0	1	1
1799	fremtid	2	2.a	0.39184319972991943	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.2960045337677002	0	0	0	1	0	0
1801	fremtræden	1	2	0.5147645175457001	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.5224086046218872	0	0	1	0	0	1
1803	fremvisning	1	1.a	0.5868489146232605	0	0	7	1	0	0
1804	fri	1	1.a	0.4691925048828125	0	0	0	1	1	1
1805	frihed	1	1.a	0.2677389979362488	0	0	26	1	0	0
1806	frihed	1	2	0.4645647406578064	1	0	27	0	0	1
1807	frihed	1	3	0.3851979374885559	1	0	26	0	0	1
1808	frihed	1.a	2	0.555640459060669	0	0	1	0	0	1
1809	frihed	1.a	3	0.4622417688369751	0	0	0	0	0	1
1810	frihed	2	3	0.5649402737617493	1	0	1	0	0	1
1811	frikende	1	1.a	0.7109151780605316	4	0	2	1	0	0
1812	frimærke	1	1.a	0.4756088852882385	1	0	11	1	1	1
1813	fristelse	1	2	0.3891105651855469	0	0	8	0	0	1
1814	frivillig	1	2	0.44826608896255493	0	0	10	0	0	1
1815	frivillig	1	2.a	0.3651456832885742	0	0	5	0	0	1
1816	frivillig	2	2.a	0.4985048174858093	0	0	5	1	0	0
1817	frokost	1	1.a	0.32651060819625854	0	0	4	1	0	1
1818	frokost	1	2	0.30016887187957764	1	0	1	0	0	0
1819	frokost	1.a	2	0.35561078786849976	0	0	5	0	0	1
1820	front	1	2	0.5493984222412109	1	0	1	0	0	1
1821	front	1	3	0.7234525382518768	0	0	0	0	0	1
1822	front	1	4	0.5173148810863495	0	0	0	0	0	1
1823	front	2	3	0.5516785383224487	0	0	1	0	0	1
1824	front	2	4	0.545361191034317	0	0	1	0	0	1
1825	front	3	4	0.5635701715946198	0	0	0	0	0	1
1826	frontlinje	1	1.a	0.5842879414558411	0	0	1	1	1	1
1827	frossen	1	2	0.3944128751754761	2	0	4	0	0	1
1828	frue	1.a	1.b	0.6542361378669739	0	0	8	1	0	0
1829	frue	1.a	2	0.8858390003442764	0	0	1	0	0	1
1830	frue	1.b	2	0.30650079250335693	0	0	7	0	0	1
1831	frugt	1	1.a	0.3842424750328064	2	0	1	1	0	0
1832	frugt	1	3	0.4620518684387207	0	0	5	0	0	1
1833	frugt	1.a	3	0.4673359990119934	0	0	4	0	0	1
1834	frygt	1	1.a	0.2654139995574951	3	0	11	1	0	1
1835	frygte	1	1.b	0.2570651173591614	2	1	13	1	0	1
1836	fryse	1	2	0.45551908016204834	1	0	3	0	0	1
1837	fryse	1	2.a	0.5326232016086578	1	0	2	0	0	1
1838	fryse	1	2.b	0.2731688618659973	0	0	5	0	1	1
1839	fryse	1	3	0.6013467311859131	0	0	3	0	0	1
1840	fryse	2	2.a	0.2946750521659851	2	0	1	1	0	1
1841	fryse	2	2.b	0.5327808856964111	0	0	2	1	1	1
1842	fryse	2	3	0.4431575536727905	0	0	0	0	0	1
1843	fryse	2.a	2.b	0.5681975781917572	0	0	3	1	1	1
1844	fryse	2.a	3	0.5076683759689331	0	0	1	0	0	1
1845	fryse	2.b	3	0.6453448534011841	0	0	2	0	1	1
1846	frækhed	1	2	0.487895131111145	2	0	1	0	0	1
1847	frækhed	1	2.a	0.5722352862358093	0	0	1	0	0	1
1848	frækhed	2	2.a	0.5815764963626862	0	0	0	1	0	1
1849	frø	1	1	0.3752891421318054	1	0	1	1	0	0
1850	frø	1	1.a	0.5129919052124023	1	0	0	1	0	0
1851	frø	1	1.b	0.74360591173172	0	0	0	1	1	1
1852	frø	1	1.a	0.60898157954216	3	0	1	1	0	0
1853	frø	1	1.b	0.5196915864944458	0	0	1	1	1	1
1854	frø	1.a	1.b	0.7107363045215607	0	0	0	1	1	1
1855	fuldstændig	1	2	0.4194754362106323	1	0	9	0	0	1
1856	funktion	1	1.a	0.27925020456314087	0	0	1	1	0	1
1857	funktion	1	2	0.5795881152153015	0	0	6	0	0	1
1858	funktion	1	3	0.27396178245544434	0	0	2	0	0	1
1859	funktion	1.a	2	0.5535673201084137	0	0	5	0	0	1
1860	funktion	1.a	3	0.37131261825561523	0	0	3	0	0	1
1861	funktion	2	3	0.5334424078464508	0	0	8	0	0	1
1862	funktionel	1	2	0.528795063495636	0	0	2	0	0	1
1863	fysik	1	1.a	0.28425729274749756	4	0	12	1	0	1
1864	fysik	1	2	0.3368757963180542	0	0	10	0	0	1
1865	fysik	1.a	2	0.31379377841949463	0	0	2	0	0	1
1866	fysisk	1	2	0.36442941427230835	0	0	13	0	0	1
1867	fysisk	1	2.a	0.3475117087364197	0	0	15	0	0	1
1868	fysisk	1	3	0.39173996448516846	0	0	13	0	0	1
1869	fysisk	2	2.a	0.381941020488739	0	0	2	1	0	1
1870	fysisk	2	3	0.378978967666626	0	0	0	0	0	1
1871	fysisk	2.a	3	0.3001748323440552	0	0	2	0	0	1
1872	får	1	1.a	0.21889358758926392	2	0	2	1	0	0
1873	fælde	1	1.a	0.6616738140583038	0	0	5	1	1	1
1874	fælles	1	1.a	0.19598817825317383	2	0	5	1	0	0
1875	fælles	1	1.b	0.2399088740348816	2	0	6	1	0	0
1876	fælles	1.a	1.b	0.27614641189575195	2	0	1	1	0	0
1877	fængsel	1	2	0.2992728352546692	0	0	0	0	0	1
1878	fængsle	1	1.a	0.45276814699172974	4	1	12	1	0	0
1879	fængsle	1	2	0.7051461040973663	0	0	13	0	0	1
1880	fængsle	1.a	2	0.6196935176849365	0	0	1	0	0	1
1881	fænomen	1	2	0.31921279430389404	1	0	7	0	0	1
1882	fæstne	1	1.a	0.5917043089866638	1	0	0	1	1	1
1883	fæstne	1	1.b	0.4642997980117798	1	0	0	1	1	1
1884	fæstne	1.a	1.b	0.6876232624053955	0	0	0	1	2	1
1885	fætter	1	2	0.4481956362724304	2	0	2	0	0	1
1886	føde	1	1.a	0.2344965934753418	0	1	7	1	0	0
1887	fødsel	1	1.a	0.29504913091659546	0	0	9	1	0	0
1888	fødselsdag	1	1.a	0.32679325342178345	0	0	7	1	0	1
1889	født	2	3	0.630978912115097	0	0	0	0	0	0
1890	født	2	3.a	0.28495627641677856	0	0	1	0	0	0
1891	født	2	4	0.4547582268714905	0	0	2	0	0	1
1892	født	2	5	0.4051852226257324	0	0	2	0	0	1
1893	født	3	3.a	0.7049585580825806	0	0	1	1	0	0
1894	født	3	4	0.6914646625518799	0	0	2	0	0	1
1895	født	3	5	0.45531558990478516	0	0	2	0	0	1
1896	født	3.a	4	0.5426680445671082	0	0	3	0	0	1
1897	født	3.a	5	0.5900480151176453	0	0	3	0	0	1
1898	født	4	5	0.46113860607147217	0	0	0	0	0	1
1899	føle	1	1.a	0.35762453079223633	0	0	7	1	1	1
1900	føle	1	2	0.21899288892745972	1	1	5	0	0	1
1901	føle	1	3	0.2716284394264221	1	0	9	0	0	1
1902	føle	1	4	0.3524719476699829	0	0	5	0	0	1
1903	føle	1.a	2	0.3529975414276123	0	0	2	0	1	1
1904	føle	1.a	3	0.26695626974105835	0	0	16	0	1	0
1905	føle	1.a	4	0.30026906728744507	0	0	2	0	1	1
1906	føle	2	3	0.31429386138916016	0	0	14	0	0	1
1907	føle	2	4	0.407575786113739	0	0	0	0	0	0
1908	føle	3	4	0.3275424838066101	0	0	14	0	0	1
1909	føler	1	2	0.6764245629310608	0	0	5	0	0	1
1910	følge	1	1.a	0.37395918369293213	0	0	8	1	0	0
1911	følge	1	1	0.5527476966381073	0	0	5	1	0	0
1912	følge	1	1.a	0.535361111164093	0	0	7	1	0	0
1913	følge	1	2	0.46389782428741455	0	0	5	0	0	1
1914	følge	1.a	1	0.5495790243148804	0	0	13	1	0	0
1915	følge	1.a	1.a	0.6052261590957642	0	0	15	1	0	0
1916	følge	1.a	2	0.4138869047164917	0	0	13	0	0	1
1917	følge	1	1.a	0.4019567370414734	3	0	2	1	0	0
1918	følge	1	2	0.5036320090293884	0	0	0	0	0	1
1919	følge	1.a	2	0.5166702270507812	0	0	2	0	0	1
1920	følsom	1	1.a	0.49667203426361084	0	0	6	1	0	0
1921	følsom	1	2	0.5007334351539612	0	0	3	0	0	1
1922	følsom	1	3	0.6284093260765076	0	0	2	0	0	1
1923	følsom	1	3.a	0.5804905295372009	0	0	6	0	0	1
1924	følsom	1.a	2	0.6257753670215607	0	0	3	0	0	1
1925	følsom	1.a	3	0.7691744565963745	0	0	4	0	0	1
1926	følsom	1.a	3.a	0.7548274844884872	0	0	0	0	0	1
1927	følsom	2	3	0.5331168174743652	0	0	1	0	0	1
1928	følsom	2	3.a	0.5181592702865601	0	0	3	0	0	1
1929	følsom	3	3.a	0.47328460216522217	0	0	4	1	0	0
1930	før	1	2	0.4763774275779724	0	0	11	0	0	1
1931	før	1	2.a	0.4042152762413025	0	0	12	0	0	1
1932	før	2	2.a	0.4285609722137451	0	0	1	1	0	1
1933	fører	1	2	0.6536766588687897	2	0	1	0	0	1
1934	føring	2	3	0.6764327585697174	0	0	4	0	0	1
1935	første	1	1.a	0.4128859043121338	0	0	11	1	0	1
1936	første	1	1.c	0.3272486925125122	0	0	13	1	0	0
1937	første	1	2	0.2918369174003601	0	0	13	0	0	1
1938	første	1	4	0.3927175998687744	0	0	12	0	0	1
1939	første	1.a	1.c	0.40033626556396484	0	0	2	1	0	1
1940	første	1.a	2	0.39555680751800537	0	0	2	0	0	1
1941	første	1.a	4	0.5851388573646545	0	0	1	0	0	1
1942	første	1.c	2	0.33676600456237793	0	0	0	0	0	1
1943	første	1.c	4	0.4493798017501831	0	0	1	0	0	1
1944	første	2	4	0.5902990698814392	0	0	1	0	0	1
1945	gab	1	1.a	0.45735836029052734	3	0	4	1	0	0
1946	gab	1	2	0.6742589175701141	0	0	5	0	0	1
1947	gab	1	3	0.317455530166626	0	0	6	0	0	1
1948	gab	1	4	0.47086215019226074	0	0	6	0	0	1
1949	gab	1.a	2	0.734968364238739	0	0	1	0	0	1
1950	gab	1.a	3	0.4337936043739319	0	0	2	0	0	1
1951	gab	1.a	4	0.609240859746933	0	0	2	0	0	1
1952	gab	2	3	0.7447296977043152	0	0	1	0	0	1
1953	gab	2	4	0.4926137328147888	0	0	1	0	0	1
1954	gab	3	4	0.5313656032085419	0	0	0	0	0	1
1955	gabe	1	1.a	0.36991560459136963	0	0	1	1	0	1
1956	gabe	1	2	0.37337541580200195	0	0	0	0	0	1
1957	gabe	1	2.b	0.5589471459388733	0	0	2	0	0	1
1958	gabe	1.a	2	0.39407551288604736	0	0	1	0	0	1
1959	gabe	1.a	2.b	0.710248738527298	0	0	3	0	0	1
1960	gabe	2	2.b	0.7851145714521408	0	0	2	1	0	1
1961	gade	1	1.a	0.5060813724994659	0	1	20	1	0	0
1962	gade	1	1.c	0.3964530825614929	3	0	18	1	0	1
1963	gade	1.a	1.c	0.46008628606796265	0	0	2	1	0	1
1964	gaffel	1	2	0.4057661294937134	2	0	2	0	0	1
1965	gal	1	1.b	0.48869186639785767	0	0	6	1	0	0
1966	gal	1	2	0.6572207510471344	0	0	1	0	0	1
1967	gal	1	3	0.49505650997161865	1	0	9	0	0	1
1968	gal	1	4	0.3973127603530884	0	0	0	0	0	1
1969	gal	1.b	2	0.5925244688987732	0	0	5	0	0	1
1970	gal	1.b	3	0.6092291474342346	0	0	15	0	0	1
1971	gal	1.b	4	0.5192931294441223	0	0	6	0	0	1
1972	gal	2	3	0.5622358620166779	0	0	10	0	0	1
1973	gal	2	4	0.6138711869716644	0	0	1	0	0	1
1974	gal	3	4	0.33055734634399414	0	0	9	0	0	1
1975	galleri	1	1.a	0.2113623023033142	0	0	3	1	0	0
1976	galleri	1	2	0.38372802734375	0	0	2	0	0	1
1977	galleri	1	4	0.5680874288082123	3	0	2	0	0	1
1978	galleri	1	4.a	0.4333471655845642	0	0	2	0	0	1
1979	galleri	1.a	2	0.3098776936531067	0	0	1	0	0	1
1980	galleri	1.a	4	0.6326607763767242	0	0	1	0	0	1
1981	galleri	1.a	4.a	0.33831799030303955	0	0	1	0	0	1
1982	galleri	2	4	0.5989098250865936	0	0	0	0	0	1
1983	galleri	2	4.a	0.3071560263633728	0	0	0	0	0	1
1984	galleri	4	4.a	0.4119545817375183	0	0	0	1	0	0
1985	garanti	1	1.a	0.38019317388534546	0	0	3	1	0	0
1986	garanti	1	1.b	0.39839768409729004	1	0	0	1	0	1
1987	garanti	1.a	1.b	0.30966997146606445	0	0	3	1	0	1
1988	garderobe	1	2	0.3439149260520935	3	0	2	0	0	1
1989	garderobe	1	3	0.650825560092926	1	0	3	0	0	1
1990	garderobe	2	3	0.5739283561706543	1	0	1	0	0	1
1991	gas	1	3	0.31983745098114014	2	0	1	0	0	1
1992	gas	1	4	0.3859938979148865	0	0	1	0	0	1
1993	gas	3	4	0.4971769452095032	0	0	0	0	0	1
1994	gave	1	2	0.3720979690551758	0	0	13	0	0	1
1995	gear	2	2.a	0.19868361949920654	0	0	0	1	0	0
1996	gear	2	3	0.3593165874481201	4	0	1	0	0	1
1997	gear	2.a	3	0.3544818162918091	0	0	1	0	0	1
1998	ged	1	2	0.8143333792686462	1	0	0	0	0	1
1999	geled	1	1.a	0.1600005030632019	2	0	0	1	1	1
2000	gemme	1	2	0.3210641145706177	3	0	5	0	0	1
2001	gemme	1	2.a	0.38033491373062134	0	0	2	0	0	1
2002	gemme	2	2.a	0.3427295684814453	0	0	3	1	0	0
2003	gen	1	2	0.6319246292114258	0	0	0	0	0	1
2004	general	1	1.a	0.4537832736968994	3	0	2	1	0	0
2005	generation	1	1.a	0.4930926561355591	0	0	6	1	0	1
2006	generation	1	2	0.5069592893123627	0	0	2	0	0	1
2007	generation	1	2.a	0.49470555782318115	0	0	5	0	0	1
2008	generation	1.a	2	0.6308733820915222	0	0	8	0	0	1
2009	generation	1.a	2.a	0.6077582240104675	0	0	1	0	0	1
2010	generation	2	2.a	0.3370223045349121	1	0	7	1	0	0
2011	genfinde	1	2	0.606431245803833	0	0	0	0	0	1
2012	genlyde	1	2	0.7397480607032776	0	1	0	0	0	0
2013	gennembrud	1	2	0.3963441848754883	0	0	8	0	0	1
2014	genstand	1	2	0.3766487240791321	0	0	5	0	0	1
2015	genstand	1	3	0.4576590061187744	0	0	0	0	0	1
2016	genstand	2	3	0.5935817658901215	0	0	5	0	0	1
2017	gentage	1	1.a	0.5515724122524261	1	0	2	1	0	1
2018	geografi	1	2	0.497530996799469	0	0	0	0	0	1
2019	gestus	1	1.a	0.5819475948810577	3	0	2	1	1	1
2020	gevinst	1	2	0.49963879585266113	0	0	5	0	0	1
2021	giftig	1	1.a	0.72884801030159	0	0	7	1	1	0
2022	given	1	2	0.35669249296188354	0	0	2	0	0	1
2023	given	1	2.a	0.4076993465423584	0	0	4	0	0	1
2024	given	2	2.a	0.462249219417572	0	0	6	1	0	0
2025	glas	1	2	0.21986711025238037	1	0	5	0	0	1
2026	glas	1	2.a	0.3347920775413513	0	0	4	0	0	1
2027	glas	2	2.a	0.28323209285736084	0	0	9	1	0	1
2028	glat	1	1.a	0.3645974397659302	0	0	5	1	1	1
2029	glat	1	2	0.2203184962272644	2	0	2	0	0	1
2030	glat	1	2.b	0.39469361305236816	0	0	4	0	1	1
2031	glat	1.a	2	0.403034508228302	0	0	3	0	1	1
2032	glat	1.a	2.b	0.5033000707626343	0	0	1	0	2	1
2033	glat	2	2.b	0.36541712284088135	0	0	2	1	1	1
2034	glemme	1	1.a	0.313359797000885	1	1	5	1	0	0
2035	glemme	1	3	0.43415766954421997	0	0	1	0	0	1
2036	glemme	1.a	3	0.47026681900024414	0	0	6	0	0	1
2037	glide	1	1.a	0.516187846660614	0	0	3	1	1	0
2038	glide	1	1.b	0.43915659189224243	1	0	5	1	1	1
2039	glide	1	2	0.22714251279830933	4	1	6	0	0	1
2040	glide	1	2.a	0.38253504037857056	1	0	8	0	0	1
2041	glide	1.a	1.b	0.6045249998569489	0	0	2	1	2	1
2042	glide	1.a	2	0.6146735548973083	0	0	3	0	1	1
2043	glide	1.a	2.a	0.5674116611480713	0	0	5	0	1	1
2044	glide	1.b	2	0.4441363215446472	1	0	1	0	1	1
2045	glide	1.b	2.a	0.5290495455265045	0	0	3	0	1	1
2046	glide	2	2.a	0.3478769063949585	1	0	2	1	0	1
2047	glimt	1	1.a	0.21218150854110718	2	0	5	1	0	1
2048	glæde	1	2	0.2860811948776245	0	0	11	0	0	1
2049	glød	1	1.a	0.501965343952179	0	0	5	1	1	1
2050	glød	1	1.c	0.6135118901729584	0	0	5	1	1	1
2051	glød	1.a	1.c	0.7071258425712585	0	0	0	1	2	1
2052	gode	1	1.a	0.45223313570022583	0	0	2	1	0	1
2053	godhed	1	2	0.7867444008588791	0	0	0	0	0	0
2054	godhed	1	3	0.8100876212120056	0	0	0	0	0	0
2055	godhed	1	4	0.8529297858476639	0	0	0	0	0	0
2056	godhed	2	3	0.3486422896385193	0	0	0	0	0	0
2057	godhed	2	4	0.6279557943344116	0	0	0	0	0	0
2058	godhed	3	4	0.7262788712978363	0	0	0	0	0	0
2059	goutere	1	2	0.47333037853240967	0	0	0	0	0	0
2060	grafisk	1	2	0.73469278216362	0	0	3	0	0	0
2061	grafisk	1	3	0.5313861966133118	0	0	2	0	0	1
2062	grafisk	1	4	0.5597456097602844	0	0	3	0	0	1
2063	grafisk	2	3	0.6351080238819122	0	0	5	0	0	1
2064	grafisk	2	4	0.5646770894527435	0	0	6	0	0	1
2065	grafisk	3	4	0.6152927577495575	0	0	1	0	0	1
2066	grammatik	1	1.a	0.443276047706604	0	0	3	1	0	1
2067	granat	1	2.a	0.7087294161319733	2	0	0	0	0	1
2068	granske	1	1.a	0.40741658210754395	0	0	1	1	0	0
2069	gren	1	1.b	0.611213356256485	0	0	9	1	0	1
2070	gren	1	1.c	0.43333351612091064	1	0	10	1	1	1
2071	gren	1	2	0.632885068655014	0	0	9	0	0	1
2072	gren	1.b	1.c	0.45579028129577637	0	0	1	1	1	1
2073	gren	1.b	2	0.6016209721565247	0	0	0	0	0	1
2074	gren	1.c	2	0.4681195020675659	0	0	1	0	1	1
2075	grin	1	2	0.19074350595474243	0	0	1	0	0	0
2076	grin	1	3	0.36512184143066406	1	0	3	0	0	1
2077	grin	2	3	0.3065452575683594	0	0	4	0	0	1
2078	gris	1	1.a	0.6684097349643707	1	0	7	1	1	1
2079	grue	1	1.a	0.27281826734542847	2	1	1	1	0	0
2080	grundig	1	1.a	0.4826192855834961	0	0	9	1	0	0
2081	grundig	1	1.b	0.7393008470535278	0	0	1	1	0	1
2082	grundig	1.a	1.b	0.5834093391895294	0	0	8	1	0	1
2083	grundlæggende	1	1.a	0.35386037826538086	0	0	2	1	0	1
2084	gruppe	1	2	0.48796290159225464	2	0	31	0	0	1
2085	gruppe	1	3	0.324465274810791	2	0	38	0	0	1
2086	gruppe	2	3	0.5505577921867371	3	0	7	0	0	1
2087	grusom	1	1.a	0.7982424795627594	0	0	0	1	0	0
2088	grusomhed	1	1.a	0.4171280264854431	0	0	1	1	0	1
2089	gryde	1	1.a	0.46377086639404297	1	0	1	1	0	1
2090	gryde	1	2	0.45487624406814575	1	0	3	0	0	1
2091	gryde	1.a	2	0.5502422749996185	0	0	4	0	0	1
2092	grynte	1	1.a	0.8865139186382294	4	0	1	1	1	1
2093	grynte	1	1.b	0.9894360434263945	1	0	0	1	1	1
2094	grynte	1.a	1.b	0.7542096078395844	1	1	1	1	2	1
2095	græs	1	1.a	0.4000324606895447	2	0	11	1	0	0
2096	græs	1	1.b	0.21600455045700073	1	0	11	1	0	0
2097	græs	1.a	1.b	0.2561851143836975	1	0	0	1	0	0
2098	græskar	1	1.a	0.3421483635902405	2	0	1	1	0	1
2099	grøft	1	1.a	0.6806376576423645	0	0	1	1	1	1
2100	grøft	1	1.b	0.7249490916728973	0	0	6	1	1	1
2101	grøft	1.a	1.b	0.7097951769828796	0	0	5	1	2	0
2102	grøn	1	1.a	0.27972108125686646	0	0	8	1	0	1
2103	grøn	1	2.a	0.6348103284835815	1	0	5	0	0	1
2104	grøn	1	3	0.3515629172325134	0	0	10	0	0	1
2105	grøn	1	4	0.6082414984703064	0	0	10	0	0	1
2106	grøn	1.a	2.a	0.5528185367584229	0	0	3	0	0	1
